param_0,execution_time
0.7337778567042855,18.617215871810913
0.7337778567042855,18.617215871810913
0.7337778567042855,18.617215871810913
0.7337778567042855,18.617215871810913
0.7337111326257805,18.617215871810913
0.7337111326257805,18.617215871810913
0.7296449866127617,18.617215871810913
0.7457426282483521,18.617215871810913
0.7273819045753449,18.617215871810913
0.7273819045753449,18.617215871810913
0.7273819045753449,18.617215871810913
0.7273819045753449,18.617215871810913
0.7273819045753449,18.617215871810913
0.7273819045753449,18.617215871810913
0.7273819045753449,18.617215871810913
0.738181479597172,18.617215871810913
0.738181479597172,18.617215871810913
0.7287062953386414,18.617215871810913
0.7290041459746862,18.617215871810913
0.7290041459746862,18.617215871810913
0.7296914260935031,18.617215871810913
0.7366192224157653,18.617215871810913
0.7366192224157653,18.617215871810913
0.7366192224157653,18.617215871810913
0.7283197273748913,18.617215871810913
0.7283197273748913,18.617215871810913
0.7283197273748913,18.617215871810913
0.726920552716931,18.617215871810913
0.7284903416972593,18.617215871810913
0.7284903416972593,18.617215871810913
0.7284903416972593,18.617215871810913
0.7284903416972593,18.617215871810913
0.7290159042464556,18.617215871810913
0.7290159042464556,18.617215871810913
0.7290159042464556,18.617215871810913
0.7272442468645065,18.617215871810913
0.7278136577896233,18.617215871810913
0.7278136577896233,18.617215871810913
0.7280154007924786,18.617215871810913
0.7280154007924786,18.617215871810913
0.7279405231603332,18.617215871810913
0.7279405231603332,18.617215871810913
0.7279405231603332,18.617215871810913
0.7279405231603332,18.617215871810913
0.7279405231603332,18.617215871810913
0.7279405231603332,18.617215871810913
0.7331481117479544,18.617215871810913
0.7336608728131659,18.617215871810913
0.7336608728131659,18.617215871810913
0.7337492785232224,18.617215871810913
0.7337492785232224,18.617215871810913
0.7337492785232224,18.617215871810913
0.7337492785232224,18.617215871810913
0.7351641942464973,18.617215871810913
0.7277927132515958,18.617215871810913
0.7257633711636055,18.617215871810913
0.7257633711636055,18.617215871810913
0.7251924173754718,18.617215871810913
0.7285007853680079,18.617215871810913
0.7294613654924277,18.617215871810913
0.7344968177106139,18.617215871810913
0.7344968177106139,18.617215871810913
0.7421977070813007,18.617215871810913
0.7421977070813007,18.617215871810913
0.7421977070813007,18.617215871810913
0.7421977070813007,18.617215871810913
0.7421977070813007,18.617215871810913
0.7421977070813007,18.617215871810913
0.72063314997639,18.617215871810913
0.72063314997639,18.617215871810913
0.72063314997639,18.617215871810913
0.72063314997639,18.617215871810913
0.7265069826108358,18.617215871810913
0.7265069826108358,18.617215871810913
0.7265069826108358,18.617215871810913
0.7211299815118796,18.617215871810913
0.7488803584805845,18.617215871810913
0.7488803584805845,18.617215871810913
0.7488803584805845,18.617215871810913
0.7439840986911448,18.617215871810913
0.7439840986911448,18.617215871810913
0.7439840986911448,18.617215871810913
0.7439840986911448,18.617215871810913
0.7439840986911448,18.617215871810913
0.7453093259147635,18.617215871810913
0.7462987077636775,18.617215871810913
0.7499303959978569,18.617215871810913
0.7434908603963093,18.617215871810913
0.7434908603963093,18.617215871810913
0.7434908603963093,18.617215871810913
0.7434908603963093,18.617215871810913
0.7434908603963093,18.617215871810913
0.7119233630614066,18.617215871810913
0.7119233630614066,18.617215871810913
0.7146330737367255,18.617215871810913
0.7146330737367255,18.617215871810913
0.7146330737367255,18.617215871810913
0.7146330737367255,18.617215871810913
0.7146330737367255,18.617215871810913
0.7147355838629758,18.617215871810913
0.7182403164904976,18.617215871810913
0.7196298769457321,18.617215871810913
0.7224346683328737,18.617215871810913
0.7224346683328737,18.617215871810913
0.721941715358703,18.617215871810913
0.721941715358703,18.617215871810913
0.7225411614977542,18.617215871810913
0.7219517644937701,18.617215871810913
0.7217930676203362,18.617215871810913
0.7217930676203362,18.617215871810913
0.7217930676203362,18.617215871810913
0.7206549317560581,18.617215871810913
0.7225037820093285,18.617215871810913
0.7225689633352065,18.617215871810913
0.7234671859988494,18.617215871810913
0.7234671859988494,18.617215871810913
0.7242047091823407,18.617215871810913
0.7242047091823407,18.617215871810913
0.7242047091823407,18.617215871810913
0.7242047091823407,18.617215871810913
0.7242047091823407,18.617215871810913
0.7238998738172917,18.617215871810913
0.7238998738172917,18.617215871810913
0.7234466968720576,18.617215871810913
0.7234466968720576,18.617215871810913
0.7291117906285066,18.617215871810913
0.7291117906285066,18.617215871810913
0.7290527747590061,18.617215871810913
0.7290527747590061,18.617215871810913
0.7290527747590061,18.617215871810913
0.7290527747590061,18.617215871810913
0.7287243431480894,18.617215871810913
0.7287243431480894,18.617215871810913
0.7293671436341681,18.617215871810913
0.7293671436341681,18.617215871810913
0.7293671436341681,18.617215871810913
0.7338697949358229,18.617215871810913
0.7338697949358229,18.617215871810913
0.7398378691586688,18.617215871810913
0.7398378691586688,18.617215871810913
0.7340943401492852,18.617215871810913
0.7340943401492852,18.617215871810913
0.7353376812475008,18.617215871810913
0.7353376812475008,18.617215871810913
0.7353376812475008,18.617215871810913
