param_0,execution_time
2.67020475817115,89.06031799316406
2.67020475817115,89.06031799316406
2.67020475817115,89.06031799316406
3.5932388686970826,89.06031799316406
3.5932388686970826,89.06031799316406
3.5932388686970826,89.06031799316406
3.5932388686970826,89.06031799316406
3.5932388686970826,89.06031799316406
3.5932388686970826,89.06031799316406
3.5932388686970826,89.06031799316406
3.5932388686970826,89.06031799316406
3.5932388686970826,89.06031799316406
3.5932388686970826,89.06031799316406
3.5932388686970826,89.06031799316406
3.5932388686970826,89.06031799316406
3.5932388686970826,89.06031799316406
3.5932388686970826,89.06031799316406
3.5932388686970826,89.06031799316406
3.5932388686970826,89.06031799316406
3.5932388686970826,89.06031799316406
3.5932388686970826,89.06031799316406
3.8314550131782608,89.06031799316406
3.8314550131782608,89.06031799316406
3.8314550131782608,89.06031799316406
3.8314550131782608,89.06031799316406
3.5411361777640935,89.06031799316406
3.3710543664541923,89.06031799316406
2.878942083891766,89.06031799316406
2.878942083891766,89.06031799316406
2.878942083891766,89.06031799316406
2.878942083891766,89.06031799316406
2.878942083891766,89.06031799316406
2.878942083891766,89.06031799316406
2.878942083891766,89.06031799316406
2.878942083891766,89.06031799316406
2.878942083891766,89.06031799316406
2.6847161172917278,89.06031799316406
2.8848495492575363,89.06031799316406
2.650321458339412,89.06031799316406
2.650321458339412,89.06031799316406
2.650321458339412,89.06031799316406
2.6181869691903596,89.06031799316406
2.658453505886626,89.06031799316406
2.4086314260505395,89.06031799316406
2.4086314260505395,89.06031799316406
2.4086314260505395,89.06031799316406
2.4086314260505395,89.06031799316406
2.4086314260505395,89.06031799316406
2.4086314260505395,89.06031799316406
2.4086314260505395,89.06031799316406
2.4086314260505395,89.06031799316406
2.6851045839853507,89.06031799316406
2.6851045839853507,89.06031799316406
2.96771088780875,89.06031799316406
2.7157145961648763,89.06031799316406
2.7157145961648763,89.06031799316406
2.7157145961648763,89.06031799316406
2.475556871437572,89.06031799316406
2.475556871437572,89.06031799316406
2.475556871437572,89.06031799316406
2.471195547056076,89.06031799316406
2.6781565501381777,89.06031799316406
2.6781565501381777,89.06031799316406
2.6781565501381777,89.06031799316406
2.6781565501381777,89.06031799316406
2.984266124523909,89.06031799316406
2.984266124523909,89.06031799316406
2.984266124523909,89.06031799316406
2.984266124523909,89.06031799316406
2.984266124523909,89.06031799316406
3.1113894522145267,89.06031799316406
3.1113894522145267,89.06031799316406
3.1113894522145267,89.06031799316406
3.1113894522145267,89.06031799316406
3.1113894522145267,89.06031799316406
3.1113894522145267,89.06031799316406
3.1113894522145267,89.06031799316406
2.6672837372382037,89.06031799316406
2.429764457812402,89.06031799316406
2.479756766197416,89.06031799316406
2.479756766197416,89.06031799316406
2.479756766197416,89.06031799316406
2.479756766197416,89.06031799316406
2.479756766197416,89.06031799316406
2.479756766197416,89.06031799316406
2.479756766197416,89.06031799316406
2.479756766197416,89.06031799316406
2.479756766197416,89.06031799316406
2.479756766197416,89.06031799316406
2.479756766197416,89.06031799316406
2.479756766197416,89.06031799316406
2.479756766197416,89.06031799316406
2.479756766197416,89.06031799316406
2.479756766197416,89.06031799316406
2.479756766197416,89.06031799316406
2.479756766197416,89.06031799316406
2.479756766197416,89.06031799316406
2.92692251772047,89.06031799316406
