param_0,execution_time
0.048838919456952685,97.25210905075073
0.048838919456952685,97.25210905075073
0.048838919456952685,97.25210905075073
0.048838919456952685,97.25210905075073
0.04997325677651729,97.25210905075073
0.04997325677651729,97.25210905075073
0.04997325677651729,97.25210905075073
0.05079195619265263,97.25210905075073
0.05079195619265263,97.25210905075073
0.05079195619265263,97.25210905075073
0.05079195619265263,97.25210905075073
0.05088316136138021,97.25210905075073
0.05088316136138021,97.25210905075073
0.05088316136138021,97.25210905075073
0.05088316136138021,97.25210905075073
0.05088316136138021,97.25210905075073
0.05285393456742495,97.25210905075073
0.05280891312859122,97.25210905075073
0.05108389160409906,97.25210905075073
0.050162065216943504,97.25210905075073
0.050162065216943504,97.25210905075073
0.050162065216943504,97.25210905075073
0.050162065216943504,97.25210905075073
0.050162065216943504,97.25210905075073
0.050162065216943504,97.25210905075073
0.05107117960185524,97.25210905075073
0.05107117960185524,97.25210905075073
0.0515788011081147,97.25210905075073
0.0515788011081147,97.25210905075073
0.05123781683610039,97.25210905075073
0.05123781683610039,97.25210905075073
0.05123781683610039,97.25210905075073
0.0504884603523554,97.25210905075073
0.04944967062345589,97.25210905075073
0.049115894570163486,97.25210905075073
0.050630432267490456,97.25210905075073
0.04882964135813278,97.25210905075073
0.04870406532690987,97.25210905075073
0.04870406532690987,97.25210905075073
0.048371128707160205,97.25210905075073
0.05041216298237362,97.25210905075073
0.05041216298237362,97.25210905075073
0.05041216298237362,97.25210905075073
0.05041216298237362,97.25210905075073
0.050557537666364304,97.25210905075073
0.050557537666364304,97.25210905075073
0.050557537666364304,97.25210905075073
0.050557537666364304,97.25210905075073
0.050557537666364304,97.25210905075073
0.050557537666364304,97.25210905075073
0.05073207159506685,97.25210905075073
0.05052419280119036,97.25210905075073
0.05052419280119036,97.25210905075073
0.05244296283027262,97.25210905075073
0.05244296283027262,97.25210905075073
0.05122721694369006,97.25210905075073
0.052032969395091215,97.25210905075073
0.052032969395091215,97.25210905075073
0.052032969395091215,97.25210905075073
0.048575546095924196,97.25210905075073
0.048575546095924196,97.25210905075073
0.048575546095924196,97.25210905075073
0.048575546095924196,97.25210905075073
0.048575546095924196,97.25210905075073
0.0530282239624995,97.25210905075073
0.0530282239624995,97.25210905075073
0.0530282239624995,97.25210905075073
0.0530282239624995,97.25210905075073
0.0530282239624995,97.25210905075073
0.0530282239624995,97.25210905075073
0.0530282239624995,97.25210905075073
0.0530282239624995,97.25210905075073
0.05334367872129158,97.25210905075073
0.05051802870506346,97.25210905075073
0.05051802870506346,97.25210905075073
0.05051802870506346,97.25210905075073
0.05051802870506346,97.25210905075073
0.05316239651173588,97.25210905075073
0.05316239651173588,97.25210905075073
0.05316239651173588,97.25210905075073
0.05316239651173588,97.25210905075073
0.05316239651173588,97.25210905075073
0.05316239651173588,97.25210905075073
0.05316239651173588,97.25210905075073
0.05316239651173588,97.25210905075073
0.050337443964989737,97.25210905075073
0.050337443964989737,97.25210905075073
