param_0,execution_time
0.05186655047525451,72.21733474731445
0.05186655047525451,72.21733474731445
0.04923683670133203,72.21733474731445
0.04923683670133203,72.21733474731445
0.04912127149210236,72.21733474731445
0.04912127149210236,72.21733474731445
0.04912127149210236,72.21733474731445
0.04912127149210236,72.21733474731445
0.04912127149210236,72.21733474731445
0.04912127149210236,72.21733474731445
0.04912127149210236,72.21733474731445
0.04912127149210236,72.21733474731445
0.04912127149210236,72.21733474731445
0.049053278522535916,72.21733474731445
0.049053278522535916,72.21733474731445
0.04944769837014411,72.21733474731445
0.04944769837014411,72.21733474731445
0.04944769837014411,72.21733474731445
0.04944769837014411,72.21733474731445
0.04944769837014411,72.21733474731445
0.04944769837014411,72.21733474731445
0.04944769837014411,72.21733474731445
0.04944769837014411,72.21733474731445
0.04944769837014411,72.21733474731445
0.04944769837014411,72.21733474731445
0.04944769837014411,72.21733474731445
0.05030842160955446,72.21733474731445
0.05030842160955446,72.21733474731445
0.04901059982575529,72.21733474731445
0.04881922836920825,72.21733474731445
0.04881922836920825,72.21733474731445
0.04881922836920825,72.21733474731445
0.04881922836920825,72.21733474731445
0.04881922836920825,72.21733474731445
0.04881922836920825,72.21733474731445
0.04881922836920825,72.21733474731445
0.04881922836920825,72.21733474731445
0.04881922836920825,72.21733474731445
0.04881922836920825,72.21733474731445
0.04881922836920825,72.21733474731445
0.04881922836920825,72.21733474731445
0.04881922836920825,72.21733474731445
0.04881922836920825,72.21733474731445
0.05066559139682718,72.21733474731445
0.05265088277422103,72.21733474731445
0.05265088277422103,72.21733474731445
0.05265088277422103,72.21733474731445
0.05265088277422103,72.21733474731445
0.05265088277422103,72.21733474731445
0.05265088277422103,72.21733474731445
0.052117571089652086,72.21733474731445
0.052117571089652086,72.21733474731445
0.052117571089652086,72.21733474731445
0.052117571089652086,72.21733474731445
0.052117571089652086,72.21733474731445
0.052117571089652086,72.21733474731445
0.052117571089652086,72.21733474731445
0.052117571089652086,72.21733474731445
0.052117571089652086,72.21733474731445
0.052117571089652086,72.21733474731445
0.052117571089652086,72.21733474731445
0.052117571089652086,72.21733474731445
0.052117571089652086,72.21733474731445
0.04855606826872252,72.21733474731445
0.04855606826872252,72.21733474731445
0.04855606826872252,72.21733474731445
0.04855606826872252,72.21733474731445
0.04855606826872252,72.21733474731445
0.04855606826872252,72.21733474731445
0.04855606826872252,72.21733474731445
0.04855606826872252,72.21733474731445
0.04855606826872252,72.21733474731445
0.04855606826872252,72.21733474731445
0.04855606826872252,72.21733474731445
0.04855606826872252,72.21733474731445
0.04855606826872252,72.21733474731445
0.048804085927192986,72.21733474731445
0.048804085927192986,72.21733474731445
0.048804085927192986,72.21733474731445
0.049332140578125905,72.21733474731445
0.049332140578125905,72.21733474731445
0.049332140578125905,72.21733474731445
0.049332140578125905,72.21733474731445
0.049332140578125905,72.21733474731445
0.049332140578125905,72.21733474731445
0.049332140578125905,72.21733474731445
0.049332140578125905,72.21733474731445
0.049332140578125905,72.21733474731445
0.049332140578125905,72.21733474731445
0.04847484804734826,72.21733474731445
0.04808074214019145,72.21733474731445
0.04808074214019145,72.21733474731445
0.04808074214019145,72.21733474731445
0.04808074214019145,72.21733474731445
0.04756350589124638,72.21733474731445
0.04820192935368341,72.21733474731445
0.04820192935368341,72.21733474731445
0.04820192935368341,72.21733474731445
0.04820192935368341,72.21733474731445
0.04820192935368341,72.21733474731445
0.051413721805858285,72.21733474731445
0.051413721805858285,72.21733474731445
0.051413721805858285,72.21733474731445
0.04816265268770989,72.21733474731445
0.04816265268770989,72.21733474731445
0.04816265268770989,72.21733474731445
0.04816265268770989,72.21733474731445
0.04816265268770989,72.21733474731445
0.04816265268770989,72.21733474731445
0.04816265268770989,72.21733474731445
0.04816265268770989,72.21733474731445
0.04816265268770989,72.21733474731445
0.04816265268770989,72.21733474731445
0.04933293088874197,72.21733474731445
0.04851883202336441,72.21733474731445
0.04851883202336441,72.21733474731445
0.04922259092553239,72.21733474731445
0.048668085716198684,72.21733474731445
0.04732097879053837,72.21733474731445
0.04732097879053837,72.21733474731445
0.04732097879053837,72.21733474731445
0.04732097879053837,72.21733474731445
0.04732097879053837,72.21733474731445
0.04732097879053837,72.21733474731445
0.04732097879053837,72.21733474731445
0.04732097879053837,72.21733474731445
0.04732097879053837,72.21733474731445
0.04732097879053837,72.21733474731445
0.04732097879053837,72.21733474731445
0.04732097879053837,72.21733474731445
0.04732097879053837,72.21733474731445
0.04732097879053837,72.21733474731445
0.04732097879053837,72.21733474731445
0.04732097879053837,72.21733474731445
0.04732097879053837,72.21733474731445
0.04732097879053837,72.21733474731445
0.04732097879053837,72.21733474731445
0.04784702907256287,72.21733474731445
0.04784702907256287,72.21733474731445
0.04784702907256287,72.21733474731445
0.04864207658869808,72.21733474731445
0.04925865897691318,72.21733474731445
0.049591733076904884,72.21733474731445
0.04951298670321497,72.21733474731445
0.04951298670321497,72.21733474731445
0.04951298670321497,72.21733474731445
0.04951298670321497,72.21733474731445
0.04951298670321497,72.21733474731445
0.049933584302522954,72.21733474731445
0.049933584302522954,72.21733474731445
0.047401814739783596,72.21733474731445
0.05087282243968962,72.21733474731445
0.05087282243968962,72.21733474731445
0.05087282243968962,72.21733474731445
0.05087282243968962,72.21733474731445
0.05087282243968962,72.21733474731445
0.05087282243968962,72.21733474731445
0.05087282243968962,72.21733474731445
0.05087282243968962,72.21733474731445
0.05087282243968962,72.21733474731445
0.05087282243968962,72.21733474731445
0.04904428606556499,72.21733474731445
0.04904428606556499,72.21733474731445
0.04904428606556499,72.21733474731445
0.04904428606556499,72.21733474731445
0.04904428606556499,72.21733474731445
0.04904428606556499,72.21733474731445
0.04904428606556499,72.21733474731445
0.04904428606556499,72.21733474731445
0.04904428606556499,72.21733474731445
0.04904428606556499,72.21733474731445
0.04904428606556499,72.21733474731445
0.04904428606556499,72.21733474731445
0.046847070042899945,72.21733474731445
0.046847070042899945,72.21733474731445
0.046847070042899945,72.21733474731445
0.046847070042899945,72.21733474731445
0.046847070042899945,72.21733474731445
0.046847070042899945,72.21733474731445
0.046847070042899945,72.21733474731445
0.05235842096648177,72.21733474731445
0.05073010240715064,72.21733474731445
0.05073010240715064,72.21733474731445
0.05073010240715064,72.21733474731445
0.05073010240715064,72.21733474731445
0.05073010240715064,72.21733474731445
0.05073010240715064,72.21733474731445
0.05068351332394163,72.21733474731445
0.05068351332394163,72.21733474731445
0.05068351332394163,72.21733474731445
0.05052262696870007,72.21733474731445
0.051084785210910366,72.21733474731445
0.04881229250323446,72.21733474731445
0.050963806305281294,72.21733474731445
0.05076357505743554,72.21733474731445
0.05076357505743554,72.21733474731445
0.05076357505743554,72.21733474731445
0.05076357505743554,72.21733474731445
0.05076357505743554,72.21733474731445
0.048285232643481966,72.21733474731445
0.048285232643481966,72.21733474731445
0.048285232643481966,72.21733474731445
0.048285232643481966,72.21733474731445
0.048285232643481966,72.21733474731445
0.048285232643481966,72.21733474731445
0.048285232643481966,72.21733474731445
0.04969486895743127,72.21733474731445
0.048788653838406484,72.21733474731445
0.048788653838406484,72.21733474731445
0.048788653838406484,72.21733474731445
0.05243335937590853,72.21733474731445
0.05243335937590853,72.21733474731445
0.05307221487960987,72.21733474731445
0.05307221487960987,72.21733474731445
0.05307221487960987,72.21733474731445
0.04786996675593825,72.21733474731445
0.04786996675593825,72.21733474731445
0.04786996675593825,72.21733474731445
0.05059889804833963,72.21733474731445
0.05059889804833963,72.21733474731445
0.047917595321705225,72.21733474731445
0.04844088472873158,72.21733474731445
0.04844088472873158,72.21733474731445
0.049114653695987165,72.21733474731445
0.05081141195397888,72.21733474731445
0.049039636582543886,72.21733474731445
0.049039636582543886,72.21733474731445
0.049039636582543886,72.21733474731445
0.049039636582543886,72.21733474731445
0.04724016684368598,72.21733474731445
0.04915189670621782,72.21733474731445
0.04915189670621782,72.21733474731445
0.05024266503714259,72.21733474731445
0.04968990133780092,72.21733474731445
0.04968990133780092,72.21733474731445
0.05181257369326745,72.21733474731445
0.05181257369326745,72.21733474731445
0.05071243626962934,72.21733474731445
0.05071243626962934,72.21733474731445
0.05071243626962934,72.21733474731445
0.05071243626962934,72.21733474731445
0.05171651114502816,72.21733474731445
0.05171651114502816,72.21733474731445
0.05171651114502816,72.21733474731445
0.05171651114502816,72.21733474731445
0.05171651114502816,72.21733474731445
0.05171651114502816,72.21733474731445
0.05171651114502816,72.21733474731445
0.05171651114502816,72.21733474731445
0.05171651114502816,72.21733474731445
0.05171651114502816,72.21733474731445
0.05171651114502816,72.21733474731445
0.05171651114502816,72.21733474731445
0.051309348694606086,72.21733474731445
0.05111722708048852,72.21733474731445
0.05111722708048852,72.21733474731445
0.0518305121367103,72.21733474731445
0.051215125692367344,72.21733474731445
0.051215125692367344,72.21733474731445
0.051215125692367344,72.21733474731445
0.051215125692367344,72.21733474731445
0.05207930683644596,72.21733474731445
0.05188656568917134,72.21733474731445
0.05188656568917134,72.21733474731445
0.05137130816725369,72.21733474731445
0.05186876687304244,72.21733474731445
0.05215653832288398,72.21733474731445
0.05116720172396261,72.21733474731445
0.05116720172396261,72.21733474731445
0.05116720172396261,72.21733474731445
0.05017743798305015,72.21733474731445
0.05017743798305015,72.21733474731445
0.05017743798305015,72.21733474731445
0.05017743798305015,72.21733474731445
0.05017743798305015,72.21733474731445
0.05017743798305015,72.21733474731445
0.05028334558823622,72.21733474731445
0.04896137582680189,72.21733474731445
0.04896137582680189,72.21733474731445
0.048873945233583536,72.21733474731445
0.048873945233583536,72.21733474731445
0.04971719045505312,72.21733474731445
0.04971719045505312,72.21733474731445
0.04971719045505312,72.21733474731445
0.04971719045505312,72.21733474731445
0.04971719045505312,72.21733474731445
0.04971719045505312,72.21733474731445
0.04991661249948564,72.21733474731445
0.04991661249948564,72.21733474731445
0.04991661249948564,72.21733474731445
0.049552468074552575,72.21733474731445
0.049552468074552575,72.21733474731445
0.04851731476255938,72.21733474731445
0.04851731476255938,72.21733474731445
0.04851731476255938,72.21733474731445
0.04851731476255938,72.21733474731445
